y1,y2,y3,y4,y5,y6,y7,y8,fidelity,mse,parameters
0.26492462750579,0.39738694125868496,0.4718969927446884,0.5464070442306919,0.132462313752895,0.41394473047779684,0.2483668382866781,0.008278894609555937,0.970703125,0.2617474306819605,[ 1.82312674  1.82242958  1.0545585  -0.06126511  0.24909741 -0.9164148 ]
0.4538095541012903,0.13236111994620967,0.11975529899895161,0.4285979122067742,0.46011246457491933,0.5609590321529838,0.025211641894516128,0.22690477705064516,0.876953125,0.2804102035715891,[ 0.85897703 -0.24044698  1.46784661  1.80530096  1.32743604  0.22661472]
0.19782174966116123,0.1659150158448449,0.08295750792242244,0.2743979108203204,0.5105077410610612,0.38926215255905916,0.5807025554569571,0.31906733816316324,0.92578125,0.368024093593556,[0.64075676 1.59251271 1.33099046 0.78523196 0.19555641 0.99650361]
0.06244229525129212,0.3602440110651468,0.4467025737207821,0.4707188411251252,0.3170147297373292,0.3170147297373292,0.4755220946059938,0.13449109746432147,0.892578125,0.18659041747207658,[-0.10197052  0.90874604  2.03861155  1.70849347  1.10773694 -0.51879425]
0.15973442269741356,0.46322982582249933,0.1757078649671549,0.11980081702306017,0.6389376907896542,0.09584065361844814,0.46322982582249933,0.28752196085534437,0.837890625,0.4383184065720826,[0.6664759  1.07416582 2.21483408 0.26630403 0.43830594 0.32845636]
0.10282727118423499,0.345205838975646,0.36724025422941065,0.345205838975646,0.04406883050752928,0.1689305169455289,0.6096188220208216,0.4627227203290574,0.96484375,0.35197158234416803,[0.89262518 1.97873202 1.45244139 0.71236388 0.71373866 0.32980317]
0.1308900360843845,0.49239585003173214,0.3926701082531535,0.19945148355715733,0.2430814955852855,0.186985765834835,0.5671901563656662,0.36150581394734765,0.986328125,0.23205279781979193,[-0.58578795  0.78660455  0.83064154  1.85950246  1.17683775  0.66514118]
0.006895403952180791,0.11032646323489266,0.165489694852339,0.6826449912658984,0.15169888694797742,0.5723185280310057,0.30339777389595485,0.22754833042196612,0.96484375,0.3438109617873913,[ 2.75054025  1.60101835  0.55887912 -0.36453498  0.30041133 -0.09727275]
0.4622969263095629,0.19203103092858764,0.19203103092858764,0.46940918671432535,0.23470459335716268,0.49074596792861286,0.44096014509527537,0.042673562428575035,0.751953125,0.21841912163887303,[0.34800353 0.36087404 1.17002503 1.4448778  1.07983605 0.16514565]
0.5653689069615749,0.316606587898482,0.4353340583604127,0.11872747046193075,0.5653689069615749,0.20918649557578273,0.09611271418346774,0.062190579765773246,0.9765625,0.1699370112107187,[ 0.00112939 -0.39689209  0.7621316   0.76771662  1.11722449  0.5044401 ]
0.03703195755583136,0.5258537972928053,0.05925113208933017,0.5184474057816391,0.42957070764764377,0.10368948115632781,0.5036346227593065,0.029625566044665087,0.57421875,0.4235782502194248,[-0.49480427  0.48122461 -0.13235791  2.2398864   1.29014972  1.06152264]
0.28198364542283444,0.41397599008884206,0.3119819055741998,0.23998608121092294,0.19798851699901143,0.5939655509970343,0.42597529414938823,0.14399164872655376,0.78515625,0.2053071808967549,[0.56953443 1.1922748  1.35484235 1.27308958 0.21977219 0.20310987]
0.3482303757722341,0.49161935403138934,0.22532553726438678,0.04096827950261578,0.5735559130366209,0.14338897825915523,0.48479130744762006,0.006828046583769296,0.90625,0.28710299269434053,[-0.40778622  0.71324127  1.04325363  1.13488719  0.20939867  0.58885624]
0.6688001342664331,0.10887444046197749,0.10887444046197749,0.5054884735734669,0.20997213517667088,0.06999071172555696,0.43549776184790995,0.18664189793481856,0.94140625,0.2802819292471285,[1.14816633 0.96830012 0.46653105 0.23261091 0.33954053 0.44881294]
0.40164703430493204,0.3863946152806941,0.2999642408100125,0.406731173979678,0.21353386633933094,0.48807740877561356,0.2389545647130608,0.3050483804847585,0.9375,0.17424521892373496,[ 0.64046276  1.15604869  1.36574749  1.321162    0.27135358 -0.03273127]
0.3125411353256218,0.18557129909958792,0.41509369535434143,0.39555987439649004,0.45904479250950697,0.29789076960723326,0.488345523946284,0.03418418667623988,0.8671875,0.2959554555131094,[-0.08947139  0.61110268  1.35129091  0.73143263  1.1594845   0.30397111]
0.5043604944059216,0.36426035707094334,0.2661902609364586,0.04903504806724237,0.5043604944059216,0.11908511673473147,0.4343104257384324,0.2872052815367053,0.974609375,0.20596520468616134,[-0.00736875  0.46734282  0.75346246  0.97451391  0.9507676   0.85186455]
0.17211152172471902,0.5710973220865677,0.25034403159959134,0.375516047399387,0.039116254937436146,0.5006880631991827,0.3598695454244125,0.24252078061210408,1.0,0.34471866924412703,[ 1.44245965  2.0874858   1.24253682  0.89517339 -0.41967252 -0.34055662]
0.43834753857029296,0.20231424857090444,0.028099201190403395,0.39338881666564757,0.45520705928453503,0.28661185214211465,0.07867776333312951,0.5619840238080679,1.0,0.27179306538814085,[0.98036982 0.30204545 1.08687993 1.57794173 1.10979654 0.73300302]
0.4166025591708389,0.3672680455848185,0.2302277300680952,0.1315587028960544,0.5481612620668933,0.41112094655016995,0.3014886941367913,0.24667256793010198,0.99609375,0.18481345312215983,[-0.07862549  0.48050647  1.3714024   1.33734634  0.55625508  0.4594547 ]
0.29144889223051634,0.3192059295858036,0.03469629669410909,0.08327111206586181,0.18042074280936726,0.020817778016465453,0.6037155624774981,0.6384118591716073,0.962890625,0.2812280622303085,[-0.0989493   1.99071061  0.58075792  1.81606789  0.57818778  0.7396969 ]
0.45027477018794587,0.43574977760123795,0.47448309116579246,0.07262496293353966,0.38733313564554483,0.358283150472129,0.14040826167151002,0.28081652334302004,0.923828125,0.18768565551087799,[-0.16089719  0.19645542  0.89008528  1.56370878  0.7292602   0.3065034 ]
0.09504914365532448,0.6653440055872714,0.0746814700148978,0.2308336345915023,0.19009828731064896,0.03394612273404445,0.19009828731064896,0.6449763319468447,0.94140625,0.27015214428320483,[ 2.43333332  1.50963606  2.69387764 -0.27656825  0.49467657  0.18067443]
0.27910586642706936,0.2973084229331826,0.2244981969087297,0.18202556506113218,0.4307938373113462,0.03640511301222644,0.4732664691589437,0.582481808195623,0.9296875,0.28650684687767336,[0.73939899 0.83874457 1.30121695 0.96239345 1.1744178  0.8757978 ]
0.3562367169313798,0.704188859050402,0.09113032293593437,0.4887899139291026,0.24025266955837246,0.01656914962471534,0.26510639399544544,0.04142287406178835,0.88671875,0.5708537967077241,[ 0.29209062  0.56665136  0.81874703  1.62395521  0.46006348 -0.48198051]
0.325069995597992,0.5028426494406438,0.34030765164164783,0.30475312087311746,0.4977634307594252,0.325069995597992,0.25396093406093123,0.121901248349247,0.94140625,0.1583916748191172,[-0.07327559  0.19740956  1.29749713  1.59658519  0.94161678  0.15934763]
0.0,0.3672602114547853,0.022485319068660328,0.5246574449354077,0.26232872246770383,0.30729936060502444,0.6520742529911495,0.029980425424880434,0.609375,0.3361994523717492,[0.90258683 1.56240321 1.37667736 0.48490721 0.41325943 0.24137922]
0.3185750656270667,0.17154041995303593,0.0367586614185077,0.4778625984406001,0.5391270341381129,0.4349774934523411,0.33695439633632057,0.2144255249412949,0.875,0.2395766839721215,[0.92180111 0.90934108 1.50694413 0.79717689 0.13316842 0.49546383]
0.342867615164141,0.5333496235886638,0.010884686195687016,0.5333496235886638,0.40273338924041957,0.2721171548921754,0.010884686195687016,0.2775594979900189,0.947265625,0.3513043705494906,[0.4173368  0.02132592 0.85701104 2.10486587 1.27493521 0.29734641]
0.2940348103771314,0.3759789378592828,0.31813602434247007,0.47720403651370513,0.48202427930677283,0.04338218513760956,0.3084955387563346,0.33741699551474097,0.923828125,0.1660308903965341,[ 0.55166027  1.05279305  1.73692669  0.9183847   0.8222056  -0.20540255]
0.12929059721943156,0.15650967031825927,0.3810670233835878,0.5035528523283124,0.4899433157788986,0.09526675584589694,0.2245573530653285,0.5103576206030194,0.978515625,0.2190555089238357,[ 1.24814655  1.23931236  2.24771883  0.59242433  0.79554847 -0.25055278]
0.2159611812905667,0.254071977988902,0.3175899724861275,0.0889251922961157,0.22231298074028924,0.635179944972255,0.01905539834916765,0.5716619504750295,0.892578125,0.4026862444544382,[-0.03008085  1.00913541  1.62435167  2.5901378   0.27178593  0.736799  ]
0.5844646236611386,0.13255898680974276,0.2771687906021894,0.23499093116272582,0.2711433821108375,0.3976769604292283,0.5242105387476191,0.04820326793081555,0.87890625,0.20878786619877956,[0.39375294 0.85100228 0.92698646 0.5458072  0.56367628 0.08488109]
0.33125504170543835,0.16224736736592899,0.10140460460370562,0.48674210209778696,0.3447756556525991,0.5611054788071711,0.36505657657334023,0.22309013012815238,0.8984375,0.16398529348633006,[1.37546911 1.31807991 1.04617966 0.47462424 0.14345776 0.55187804]
0.4071571390531935,0.10178928476329838,0.487517100708429,0.42322913138424056,0.01607199233104711,0.17679191564151822,0.3160825158439265,0.525018416147539,0.923828125,0.25557385390948145,[0.75357449 0.89347335 0.63441066 1.23364152 1.69716092 0.39464071]
0.1651352981772026,0.1651352981772026,0.45259303944862933,0.3058061077355604,0.22018039756960348,0.2385287640337371,0.5443348717692975,0.4954058945316078,0.984375,0.2826302616238242,[0.76069062 1.60753151 1.39389969 0.64507595 0.69800773 0.19520509]
0.40460394891466733,0.01989855486465577,0.5770580910750174,0.6433866072905365,0.006632851621551923,0.05969566459396731,0.29184547134828465,0.013265703243103846,0.806640625,0.23343371174313607,[ 0.92268519  0.63326282 -0.03071476  0.67725844  1.78179629  0.22302601]
0.17340162366996137,0.17882042440964765,0.17340162366996137,0.09211961257466698,0.49852966805113896,0.5147860702701978,0.38473485251772677,0.48769206657176634,0.98828125,0.24113763886650386,[0.46556762 1.29640333 1.41182987 1.25153743 0.12514997 1.02815708]
0.2828608387054414,0.08539195130730307,0.3522417991426251,0.16010990870119324,0.5336996956706441,0.4429707474066346,0.410948765666396,0.3362308082725058,0.955078125,0.2236789648248307,[ 1.05023004  1.46728897  1.69819019  0.32936156 -0.04410037  0.52263378]
0.29673205077352943,0.12029677734062005,0.1764352734329094,0.45712775389435617,0.29673205077352943,0.16039570312082674,0.5293058202987282,0.5132662499866455,0.97265625,0.20105477869338984,[1.00530829 1.27825695 1.28525014 0.69950618 0.7464938  0.37382622]
0.10451876106749829,0.4529146312924926,0.2961364896912452,0.38904205508457695,0.1974243264608301,0.20323092429791334,0.48775421831499205,0.47614102264082553,0.931640625,0.13662388049629562,[0.08416046 1.52560553 1.24212594 1.57092136 0.61174162 0.03216249]
0.47782054479214675,0.29777222356612043,0.4293459967697551,0.07617428974947267,0.34624677158851214,0.034624677158851216,0.6093943179957814,0.02077480629531073,0.982421875,0.32114040114779663,[-0.45817721  0.56620764  0.69462763  0.72602471  1.25261924  0.64432222]
0.2827051393364091,0.06574538124102539,0.5391121261764081,0.1380653006061533,0.4339195161907675,0.11834168623384568,0.5588357405487158,0.30242875370871675,0.986328125,0.39450411466901164,[0.22473882 0.82006562 1.56314986 0.56090236 1.11061106 0.20341744]
0.5689005810475373,0.4247791005154945,0.08343875188697214,0.10619477512887363,0.0986094340482398,0.6068272864507065,0.1289507983707751,0.2882429610640856,0.888671875,0.36638184475672975,[0.46820316 0.7388809  0.92777045 1.77252834 0.02645917 0.37699643]
0.35852530497968466,0.26249174114584056,0.38413425533537643,0.24968726596799468,0.5954080957698334,0.17286041490091938,0.2560895035569176,0.3777320177464535,0.95703125,0.3152462375847358,[0.84877761 0.80373815 1.69079916 0.46079377 0.33906138 0.32500743]
0.3802085827983982,0.5250499476739785,0.3681384690587665,0.4345240946267408,0.3802085827983982,0.19312181983410703,0.25347238853226545,0.09656090991705352,0.9453125,0.24102160137976328,[-0.06489028  0.07971064  0.81357381  1.73217906  1.28912167  0.19128867]
0.4065871283982403,0.27721849663516385,0.22793520834446804,0.03696246621802184,0.2710580855988269,0.2710580855988269,0.4558704166889361,0.5913994594883495,0.9375,0.16924814774321925,[0.39530341 1.34776874 0.82527431 1.34059635 0.6311038  0.92818907]
0.44057978321547553,0.5123020735063669,0.5020560320362395,0.1485676013168464,0.06147624882076402,0.4918099905661122,0.13319853911165538,0.07684531102595503,0.9296875,0.3276854405441589,[-0.61892759 -0.2518445   0.38428364  1.55457278  1.20260028  0.54927548]
0.35171281989863085,0.5952063105976829,0.43287731679831487,0.27731203107392044,0.0676370807497367,0.12174674534952606,0.3584765279736045,0.3314216956737098,0.984375,0.2369905180891428,[-0.44679494  0.83408354  0.9508566   1.92247161  0.76585578 -0.18311028]
0.4669403140453113,0.10176904280474733,0.4370082426321503,0.02993207141316098,0.1317011142179083,0.365171271240564,0.33523919982740297,0.5627229425674264,0.77734375,0.23696569129345738,[0.6510456  1.29301729 0.66784791 0.82155641 0.72027984 0.64012926]
0.040861734778870104,0.2656012760626557,0.5584437086445582,0.388186480399266,0.2656012760626557,0.034051445649058425,0.5312025521253114,0.3337041673607725,0.931640625,0.376151081613434,[ 0.05337964 -0.04560937  2.04816765  1.11273211  2.44755888 -0.60624125]
0.4351054003902074,0.3461065684922104,0.4647716776895397,0.4351054003902074,0.13349824784699543,0.4351054003902074,0.18788642289577137,0.20766394109532624,0.8515625,0.2364942932820553,[ 0.66640683  1.14246347  1.08244869  1.10339615  0.47275777 -0.5120494 ]
0.33618118063514335,0.33618118063514335,0.4379202221431473,0.35829836357166595,0.4423436587304518,0.23001870253983495,0.19905464642870332,0.4069561660320157,0.947265625,0.1287273367317909,[ 0.22605474  0.57799941  1.60097517  1.49707109  1.07711563 -0.16722273]
0.17239101867720752,0.11492734578480501,0.43672391398225907,0.47120211771770054,0.11492734578480501,0.47120211771770054,0.48269485229618103,0.27582562988353204,0.912109375,0.2377165142667956,[ 1.40917281  2.04517396  1.34360035 -0.1152706   0.50572347 -0.22075253]
0.22654371800351972,0.643384159129996,0.07249398976112631,0.12686448208197104,0.2356054667236605,0.43496393856675786,0.4168404411264763,0.3080994564847868,0.96484375,0.3998845321171586,[-0.45812228  0.73889965  0.62866352  2.39875943  0.28902538  0.80406926]
0.8087857034630006,0.30535786763399003,0.1650583068291838,0.03301166136583676,0.4126457670729595,0.21457579887793893,0.04951749204875514,0.07427623807313272,0.994140625,0.14208225311477618,[ 0.07462549 -0.00357344  0.46965896  0.80560406  0.37817058  0.53131304]
0.2231360245289294,0.10142546569496791,0.5950293987438117,0.534174119326831,0.04057018627798716,0.35160828107588876,0.3583699787888866,0.21637432681593152,0.970703125,0.28394084031561134,[ 1.93876034  1.79758537  1.11298613 -0.40653792  0.91510244 -0.36086287]
0.5284738688963245,0.17232843550967103,0.09190849893849122,0.16083987314235965,0.4135882452232105,0.4193325264068662,0.2872140591827851,0.4767753382434232,0.966796875,0.21652617081336606,[0.66265916 0.76820485 0.84567803 1.13647403 0.46103403 0.8379657 ]
0.4689695322177003,0.292416296559272,0.13241492674382127,0.45241766637472264,0.3641410485455085,0.26482985348764254,0.5020732639036556,0.13241492674382127,0.943359375,0.1932344460313224,[0.83320033 1.16783122 0.86292552 0.360201   0.15563958 0.19031235]
0.5339933775870362,0.6638836586217208,0.24534830862107074,0.02164838017244742,0.40410309655235177,0.007216126724149139,0.007216126724149139,0.22369992844862333,0.853515625,0.5219951773135387,[-0.14143444  0.56262878  0.28173539  1.7781316   0.00524966  0.2125474 ]
0.11757080491544883,0.5511131480411664,0.3453642394391309,0.0,0.30862336290305314,0.11757080491544883,0.639291251727753,0.213097083909251,0.65625,0.49843604050898327,[0.31158308 0.77493075 1.81375774 0.46207818 1.40815481 0.30071201]
0.3690043333125978,0.5046676911481117,0.36357779899917725,0.14108989214893444,0.21706137253682223,0.42326967644680336,0.3581512646857567,0.3201655244918128,0.982421875,0.15032346155956672,[-0.26976657  0.51241963  0.83052378  1.8068222   0.99821837  0.68644113]
0.5497531318925966,0.4677004256399702,0.1394896006294648,0.3364160956357681,0.44308461376418234,0.3774424487620812,0.06564216500210109,0.05743689437683845,0.912109375,0.22973582479025922,[ 0.49479626  0.64548304  1.01270919  1.13663537 -0.07801671  0.11753516]
0.3836047480142749,0.08524549955872776,0.2557364986761833,0.10960135657550713,0.6028074611652892,0.40187164077685944,0.49320610458978204,0.00608896425419484,0.953125,0.4112850144996277,[-0.25147212  0.34388082  1.36904956  0.6744301   0.85090626  0.65748118]
0.33301734005616057,0.18221703512506898,0.09425019058193224,0.6032012197243662,0.534084413297616,0.39585080044411536,0.18850038116386447,0.07540015246554578,0.744140625,0.3009492711193197,[0.84975493 0.5805425  1.04651602 1.06442798 0.5437177  0.24286596]
0.4934550020851339,0.4934550020851339,0.05087164969949834,0.1983994338280435,0.26453257843739136,0.48328067214523424,0.3459272179565887,0.21874809370784284,0.923828125,0.24679045454155127,[0.41607043 0.76375817 0.67218313 1.51412416 0.19415766 0.46685673]
0.3838618972310828,0.44783888010292994,0.4341295266303913,0.4386993111212375,0.1919309486155414,0.3107453453775432,0.3701525437585441,0.027418706945077344,0.865234375,0.11819874384324441,[ 0.08002322  0.92347299  1.08861555  1.06773217  0.52187446 -0.3519759 ]
0.5755145263612795,0.14539314350179694,0.3513667634626759,0.6058047645908206,0.054522428813173845,0.07875461939680667,0.04846438116726564,0.38165700169221695,0.935546875,0.4347976398463863,[ 1.16346415  0.62162211  0.67234811  0.92812587  1.09846805 -0.11970411]
0.08210960544359001,0.4823939319810913,0.25659251701121877,0.030791102041346254,0.48752578232131566,0.45673468027996944,0.3387021224548088,0.3643613741559307,0.951171875,0.2391097625472751,[ 1.54446985  2.01350939  1.86401182  0.30036062 -0.42381105  0.52508918]
0.6433867525615189,0.29694773195147023,0.04242110456449575,0.282807363763305,0.0,0.01414036818816525,0.509053254773949,0.395930309268627,0.966796875,0.13415514478773613,[0.27913884 1.28722727 0.16057831 1.11689386 0.32547876 0.22221239]
0.3042204783277929,0.11615690990697548,0.3042204783277929,0.43143995108305183,0.21018869411738422,0.42037738823476845,0.3263456040243597,0.5365342981417439,0.953125,0.10605823615148144,[1.06648142 1.37128619 1.39916464 0.87454516 0.71513954 0.29057004]
0.46984098573493954,0.2866030012983131,0.45574575616289137,0.3899680181599998,0.3382855097291565,0.30069823087036135,0.07047614786024094,0.3570791491585541,0.828125,0.16675732739210722,[0.57357391 0.25415673 0.52155505 0.91481654 1.09171412 0.43497151]
0.37652329418355035,0.2259139765101302,0.005020310589114004,0.4919904377331724,0.1957921129754462,0.4317467106638044,0.3564420518270943,0.4618685741984884,0.98046875,0.15803326692113817,[1.27287247 1.29241173 0.97820234 0.85364011 0.3068488  0.40810855]
0.41357214732368164,0.43374639841264173,0.48418202613504197,0.17148113425616068,0.14121975762272057,0.28243951524544114,0.504356277224002,0.15130688316720062,0.90234375,0.22582440431763628,[-0.05389406  1.06995651  1.02614641  1.12940548  0.82572639  0.13513987]
0.0066552884550214655,0.4658701918515026,0.3261091342960518,0.18634807674060103,0.2728668266558801,0.6122865378619748,0.16638221137553663,0.4059725957563094,0.994140625,0.356897991467587,[ 1.29147862  1.82493403  2.032594    1.08872119 -0.50026493  0.52974541]
0.16793280163235438,0.23510592228529614,0.39632141185235636,0.382886787721768,0.570971525550005,0.34930022739529715,0.3896040997870622,0.11419430511000099,0.912109375,0.20267539636436643,[ 0.10536788  1.0674673   2.10353608  0.90933152  0.67866742 -0.35175512]
0.1258026446504235,0.4792481700968515,0.4792481700968515,0.40736094458232375,0.05990602126210644,0.1797180637863193,0.3234925148153747,0.46726696584443017,0.90234375,0.1702919578593848,[0.31070529 1.33609501 1.2332644  1.41547928 0.888408   0.01296032]
0.5995706404063254,0.14683362622195723,0.12847942294421258,0.42214667538812706,0.38543826883263776,0.195778168295943,0.48332735298060925,0.061180677592482184,0.8828125,0.2735557097140682,[0.34785776 1.07950719 0.55265578 0.33534234 0.41281648 0.47837351]
0.3422163253625749,0.022440414777873764,0.11781217758383726,0.521739643585565,0.11220207388936881,0.5441800583634387,0.3983173623072593,0.3590466364459802,0.970703125,0.19614945536841796,[2.03144463 1.57040759 0.77976811 0.17096122 0.30832666 0.26627254]
0.06334647082886981,0.22623739581739216,0.018098991665391372,0.3257818499770447,0.3257818499770447,0.14479193332313098,0.8416031124406989,0.05429697499617411,0.80078125,0.9421733819712247,[0.46327358 1.38938102 1.81495229 0.02258459 1.12352778 1.40310958]
0.04275066055624717,0.0,0.39330607711747395,0.17100264222498868,0.12825198166874152,0.3249050202274785,0.530108190897465,0.6412599083437076,0.953125,0.3225215857942189,[0.72371373 1.89811135 1.70712998 1.01655205 0.6877039  0.7942987 ]
0.15271246496373905,0.49207349821649254,0.5599457048670432,0.0678722066505507,0.44116934322857954,0.44965336905989833,0.1357444133011014,0.03393610332527535,0.74609375,0.27116815126872784,[-1.45142327  0.64300363  0.82437268  2.01941038  0.28785073  0.21640844]
0.28711978030143337,0.24024308147670953,0.16992803323962383,0.39259235265706194,0.28126019294834287,0.3984519400101524,0.515643687071962,0.41603070206942383,0.974609375,0.1466995915910765,[0.90950375 1.4312426  1.26552433 0.84252371 0.41566686 0.42461621]
0.40661001321065277,0.594276173154031,0.4535265531964973,0.08601365664071502,0.054735963316818646,0.015638846661948185,0.3831517432177305,0.34405462656286007,0.9921875,0.2036773761407662,[-0.56644618  1.02250188  0.54285024  1.6657639   0.74232335 -0.01804121]
0.47384174643572957,0.24218578151159512,0.17374197369310085,0.45278211326080825,0.2632454146865164,0.07897362440595493,0.5001662879043812,0.39486812202977467,0.947265625,0.1956430226327652,[0.74945309 1.10514244 0.81888449 0.59571596 0.61599536 0.40880141]
0.2906335761016188,0.44133246741356924,0.49515350002498015,0.2852514728404777,0.053821032611410885,0.4305682608912871,0.25295885327363116,0.37674722827987617,0.927734375,0.1898536733377372,[-0.26082646  0.31476576  0.95944329  1.90835667  1.26829756  0.41652207]
0.2946431718925871,0.09428581500562787,0.5775006169094707,0.37125039658465975,0.12964299563273832,0.18857163001125574,0.4242861675253254,0.4478576212767324,0.9609375,0.3459542795007135,[ 0.97425906  1.34155721  1.57923471  0.30007183  1.13427516 -0.16114559]
0.042135621078760115,0.12640686323628034,0.42135621078760116,0.3370849686300809,0.4634918318663613,0.6882151442864152,0.049158224591886804,0.014045207026253372,0.982421875,0.24830159069580285,[ 0.1317157   1.31086329  2.80978023  1.70896125 -0.21355521  0.08005824]
0.22833166054479992,0.3285748285888584,0.5513374242423217,0.5012158402202925,0.4065417370675706,0.10581223293539507,0.01670719467400975,0.3285748285888584,0.96875,0.18873694639144428,[ 1.03920658  1.55565557  2.30103876  0.87487485  0.26534023 -0.368167  ]
0.4197667721411628,0.33139482011144433,0.37116219852481763,0.38883658893076134,0.10162774483417625,0.3446506129159021,0.39767378413373317,0.37116219852481763,0.888671875,0.15587304876360397,[1.01773385 1.3591478  0.87414667 0.5865975  0.81831998 0.1045951 ]
0.1082786345976486,0.4451454977903331,0.0541393172988243,0.5534241323879817,0.38499070079163944,0.28874302559372955,0.18647987069595034,0.4631919368899412,0.927734375,0.2230685197224976,[0.39437953 0.53928517 1.33134542 2.03659104 1.27972097 0.2834671 ]
0.5272934004411627,0.4358241370993283,0.18831907158612954,0.34973541865995483,0.33897432885503315,0.15603580217136445,0.47886849631901507,0.0753276286344518,0.91015625,0.12268224691051619,[0.16587323 0.29865297 0.67164116 1.19683231 1.12097534 0.45534577]
0.48852200368838083,0.45720649063143337,0.3319444384036434,0.2630503096783589,0.40083856712892785,0.10647274439362146,0.44468028540865434,0.05636792350250548,0.896484375,0.1464056798589601,[-0.61211303  0.81418148  0.75371517  1.66259767  0.45177904  0.28188559]
0.5056658018609058,0.38098108359383315,0.29785793808245137,0.3463464396307574,0.27015022291199076,0.05541543034092118,0.2562963653267605,0.4987388730682907,0.9453125,0.20427167862286094,[0.51595592 0.82624939 0.41155821 1.66829207 1.19994278 0.77393303]
0.04656639815935903,0.08648045372452391,0.42574992602842543,0.11974216669549465,0.09978513891291221,0.4390546112168137,0.6452772316368323,0.41909758343423126,0.974609375,0.4220569684946202,[0.93130913 2.30435628 1.78603694 0.61933364 0.21981891 0.80367474]
0.029241766202680982,0.22808577638091168,0.45032319952128713,0.3801429606348528,0.0,0.5322001448887939,0.1988440101782307,0.5263517916482577,0.931640625,0.2193309209235117,[1.436276   1.96368465 1.92891168 1.10328943 0.17643232 0.3198888 ]
0.5279465086354654,0.27453218449044203,0.014078573563612412,0.1196678752907055,0.40827863334475994,0.06335358103625585,0.6757715310533957,0.06335358103625585,0.962890625,0.45736834121417796,[-0.11188464  1.04789311  0.61397814  0.53726704  0.69894568  1.14129451]
0.3429378167599551,0.38671711251654517,0.11674478868424004,0.02918619717106001,0.5691308448356702,0.5837239434212003,0.10944823939147504,0.2043033801974201,0.955078125,0.3195276847896882,[-0.03178214  0.81118589  1.15335511  1.78505465 -0.16828204  0.78322072]
0.5842029094293202,0.11261742832372437,0.16188755321535378,0.14077178540465546,0.2674663922688454,0.6264344450507169,0.27450498153907815,0.24635062445814707,0.783203125,0.3213342539616624,[0.50418696 0.89716945 0.38509066 0.96326252 0.18797502 0.83282327]
0.13961156167734592,0.08082774623425291,0.27187514642430527,0.5584462467093837,0.4702705235447442,0.27187514642430527,0.514358385127064,0.16900346939889244,0.810546875,0.2808867909332373,[0.8263793  0.91485408 1.3673816  0.37791479 0.83735136 0.31460254]
